epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
863,0.1392100751399994,0.007643383927643299,24.04418182373047,0.8282879590988159,0.46334773302078247,0.011564611457288265,22.21738052368164,0.7786666750907898
864,0.13526368141174316,0.007432747166603804,24.190582275390625,0.8296370506286621,0.4596571624279022,0.011876828037202358,22.228845596313477,0.7812206149101257
865,0.1362658143043518,0.0075234719552099705,24.1418399810791,0.8288847804069519,0.4596882462501526,0.012031463906168938,22.22591209411621,0.7778521180152893
866,0.1339055895805359,0.00745178759098053,24.22353744506836,0.8292738795280457,0.4620082974433899,0.01158369891345501,22.160295486450195,0.778227686882019
867,0.13626378774642944,0.007469720207154751,24.1234073638916,0.8279305100440979,0.4708597958087921,0.011438402347266674,21.9593505859375,0.7714555263519287
868,0.14316426217556,0.007467190269380808,24.117450714111328,0.8280924558639526,0.4701601266860962,0.011733928695321083,22.08565330505371,0.7737371921539307
869,0.13224387168884277,0.007427179720252752,24.011743545532227,0.8275110125541687,0.4733757972717285,0.011369623243808746,22.100385665893555,0.7716284394264221
870,0.13813774287700653,0.007546343374997377,24.103776931762695,0.8276606798171997,0.4655877649784088,0.011533383280038834,22.186195373535156,0.778031051158905
871,0.13540226221084595,0.007528907153755426,24.178987503051758,0.8289329409599304,0.4691242277622223,0.011688601225614548,22.160741806030273,0.7751829028129578
872,0.13507701456546783,0.007553300820291042,23.99283790588379,0.826216459274292,0.46391746401786804,0.01174442283809185,22.078441619873047,0.7752295732498169
873,0.15478502213954926,0.0077889421954751015,24.087158203125,0.8268729448318481,0.4623706638813019,0.01170436479151249,22.197935104370117,0.7781998515129089
874,0.14478717744350433,0.007532716263085604,24.123090744018555,0.8279085755348206,0.4657736122608185,0.0118299825116992,22.011381149291992,0.7766076326370239
875,0.13949468731880188,0.007584375329315662,23.987945556640625,0.8272433876991272,0.46133801341056824,0.011497363448143005,22.121387481689453,0.7790310382843018
876,0.1368045210838318,0.007557049859315157,24.118492126464844,0.828478217124939,0.46291911602020264,0.011634983122348785,22.28667640686035,0.7795674800872803
877,0.1357870250940323,0.007564469240605831,24.1986083984375,0.8291358947753906,0.46943917870521545,0.01150601264089346,22.1120662689209,0.7767139077186584
878,0.13665169477462769,0.0075086266733706,24.14801788330078,0.8275595903396606,0.469983845949173,0.011165098287165165,22.1624755859375,0.7747703790664673
879,0.13751524686813354,0.007546562701463699,24.035736083984375,0.826819121837616,0.4633690118789673,0.011521273292601109,22.205509185791016,0.7784076929092407
880,0.14381305873394012,0.007618901319801807,24.077367782592773,0.826804518699646,0.4605921506881714,0.011781802400946617,22.152320861816406,0.781671404838562
881,0.13717816770076752,0.00754814175888896,24.006526947021484,0.8274927139282227,0.47378087043762207,0.011788694187998772,22.151193618774414,0.7729050517082214
882,0.1431233435869217,0.007629949599504471,23.959930419921875,0.8283526301383972,0.46845999360084534,0.011380604468286037,22.096643447875977,0.7788074016571045
883,0.16808824241161346,0.007815517485141754,23.87119483947754,0.8260480165481567,0.47456830739974976,0.011491486802697182,22.02461051940918,0.7704210877418518
884,0.1550929844379425,0.007713794242590666,23.979446411132812,0.8281538486480713,0.46374011039733887,0.01172634307295084,22.135801315307617,0.7800817489624023
885,0.14067769050598145,0.007563617080450058,24.002336502075195,0.8293077349662781,0.4638936519622803,0.011626886203885078,22.214094161987305,0.7762326598167419
886,0.13676361739635468,0.007452825549989939,24.23757553100586,0.8304954767227173,0.4634946286678314,0.011762676760554314,22.104284286499023,0.780950129032135
887,0.13458144664764404,0.007531212642788887,24.013561248779297,0.8282510638237,0.4709591567516327,0.011422335170209408,22.1496639251709,0.7768765687942505
888,0.14154651761054993,0.0075931730680167675,24.153087615966797,0.8299055099487305,0.47054383158683777,0.011561034247279167,22.130067825317383,0.7761268615722656
889,0.1354752779006958,0.007528059184551239,24.119159698486328,0.8279922604560852,0.46149638295173645,0.01136266440153122,22.15658950805664,0.7819293737411499
890,0.13525256514549255,0.007459364365786314,23.945402145385742,0.828636109828949,0.470133513212204,0.011367673985660076,21.951040267944336,0.7751859426498413
891,0.13329504430294037,0.0074639772064983845,24.03032684326172,0.8285568356513977,0.46285480260849,0.0115552619099617,22.220787048339844,0.7778900861740112
892,0.13101153075695038,0.007508342619985342,24.032026290893555,0.8280786871910095,0.47394895553588867,0.011490951292216778,21.984708786010742,0.7752342820167542
893,0.1501791626214981,0.0075262608006596565,24.0699520111084,0.8287813663482666,0.44772955775260925,0.012027804739773273,22.17057228088379,0.7810615301132202
894,0.15262030065059662,0.007785421330481768,23.953149795532227,0.8250906467437744,0.459722638130188,0.011437770910561085,22.21567153930664,0.7776384353637695
895,0.153655007481575,0.0076476773247122765,24.028736114501953,0.8284209370613098,0.4547017216682434,0.011805047281086445,22.18889617919922,0.7791234254837036
896,0.1426377296447754,0.007582718972116709,24.136384963989258,0.8285250067710876,0.4641568958759308,0.01163636427372694,22.16558837890625,0.7774725556373596
897,0.1336604505777359,0.0075774178840219975,24.135026931762695,0.8276089429855347,0.4705814719200134,0.011097428388893604,22.113542556762695,0.7741216421127319
898,0.13751105964183807,0.007460530381649733,24.215330123901367,0.8281962871551514,0.4599331021308899,0.011837881058454514,22.202125549316406,0.7758907675743103
899,0.1380622833967209,0.00757091399282217,24.17603874206543,0.8294669985771179,0.46149343252182007,0.011831020936369896,22.210824966430664,0.7785872220993042
900,0.132939413189888,0.00746673671528697,24.155967712402344,0.8294726014137268,0.4684516191482544,0.01187425758689642,22.12747573852539,0.7771281599998474
901,0.134012371301651,0.00743467453867197,24.036876678466797,0.8282870650291443,0.46547338366508484,0.011520516127347946,22.196044921875,0.7765170931816101
902,0.1511087864637375,0.007674072869122028,24.023374557495117,0.8267446756362915,0.4831859767436981,0.011954793706536293,22.089311599731445,0.769797682762146
903,0.1545790284872055,0.007819696329534054,24.04084014892578,0.8276486992835999,0.4655848443508148,0.011949123814702034,22.119922637939453,0.7782337665557861
904,0.13854369521141052,0.007603814359754324,24.13681983947754,0.8283946514129639,0.46844741702079773,0.011782482266426086,22.147871017456055,0.7746255397796631
905,0.1388685703277588,0.007478937041014433,24.032636642456055,0.8272667527198792,0.46460074186325073,0.011522261425852776,22.20439338684082,0.775981068611145
906,0.13236568868160248,0.007422259077429771,24.167434692382812,0.8286795616149902,0.4685722291469574,0.011344567872583866,21.996694564819336,0.7765902280807495
907,0.13166940212249756,0.007480349391698837,24.20566177368164,0.8295519351959229,0.4747184216976166,0.011441659182310104,21.946447372436523,0.773289680480957
908,0.13171590864658356,0.00753658777102828,24.15407371520996,0.8274684548377991,0.47350266575813293,0.01119003165513277,22.159542083740234,0.7749385833740234
909,0.1377553939819336,0.007437672466039658,24.148494720458984,0.8286871314048767,0.4715276062488556,0.011575316078960896,21.952001571655273,0.775187075138092
910,0.13823175430297852,0.00758097879588604,24.087724685668945,0.8274878859519958,0.4681680202484131,0.011730297468602657,22.101428985595703,0.7782142758369446
911,0.139600470662117,0.0075265527702867985,24.074487686157227,0.8279950618743896,0.4722800850868225,0.011579670943319798,22.031484603881836,0.7743290066719055
912,0.14020508527755737,0.0074727460741996765,24.13733673095703,0.8285311460494995,0.4750661253929138,0.011717311106622219,22.063961029052734,0.7763938307762146
913,0.13378021121025085,0.007555668707937002,24.169729232788086,0.8295804262161255,0.4731680750846863,0.01153754536062479,22.166553497314453,0.7737100720405579
914,0.13457055389881134,0.00746173458173871,24.106645584106445,0.8280866742134094,0.47216665744781494,0.01154454704374075,22.107818603515625,0.7744191288948059
915,0.13112673163414001,0.007476103957742453,24.271432876586914,0.8290310502052307,0.4656665325164795,0.011439087800681591,22.11314582824707,0.7742331624031067
916,0.14118652045726776,0.007404585834592581,24.24765396118164,0.827142059803009,0.46461790800094604,0.01161919068545103,21.993078231811523,0.7730953693389893
917,0.15744523704051971,0.007679490838199854,24.05501365661621,0.8258054852485657,0.47060659527778625,0.011612965725362301,22.122074127197266,0.7727597951889038
918,0.13757050037384033,0.007501943502575159,24.219038009643555,0.8289154767990112,0.46115562319755554,0.011370906606316566,22.1718807220459,0.7762559056282043
919,0.13312241435050964,0.007482974324375391,23.93529510498047,0.8260958194732666,0.4735117554664612,0.011482197791337967,22.00012969970703,0.7731649875640869
920,0.1390518844127655,0.00743030896410346,24.0634708404541,0.8265962600708008,0.4619109034538269,0.011805069632828236,22.167110443115234,0.7787390351295471
921,0.13722756505012512,0.007550965528935194,24.195301055908203,0.8286092281341553,0.4761517345905304,0.011438202112913132,22.13791847229004,0.773708164691925
922,0.13686297833919525,0.007419786881655455,23.90829849243164,0.8204116821289062,0.4769056737422943,0.011520203202962875,22.129133224487305,0.7740324139595032
923,0.1552167385816574,0.007465309929102659,24.082096099853516,0.826242208480835,0.4631403386592865,0.01165905874222517,22.16924476623535,0.7764530181884766
924,0.15174640715122223,0.007753069046884775,24.020160675048828,0.8267004489898682,0.47143489122390747,0.011350540444254875,22.1058292388916,0.7729743123054504
925,0.13741758465766907,0.007510758936405182,24.110157012939453,0.8278603553771973,0.4643924832344055,0.011797193437814713,22.22776222229004,0.7785373330116272
926,0.13327008485794067,0.00749398535117507,24.072010040283203,0.8274903893470764,0.4644085764884949,0.011675991117954254,22.136491775512695,0.7745963931083679
927,0.13070890307426453,0.007459846790879965,24.118871688842773,0.828096866607666,0.46957847476005554,0.011376960203051567,22.17447280883789,0.7774051427841187
928,0.13327902555465698,0.007489908952265978,24.208051681518555,0.8281787633895874,0.47485116124153137,0.011506606824696064,22.14698600769043,0.7754355669021606
929,0.13794516026973724,0.007449273485690355,24.158567428588867,0.8272182941436768,0.4694187045097351,0.011685012839734554,22.16312599182129,0.7775499820709229
930,0.13326884806156158,0.0075025176629424095,24.20304298400879,0.8282917737960815,0.4743134677410126,0.011412671767175198,22.12262535095215,0.7755012512207031
931,0.13525336980819702,0.007471032906323671,24.030590057373047,0.8257744908332825,0.4678603708744049,0.011408165097236633,22.215242385864258,0.774554431438446
932,0.13711950182914734,0.007572324946522713,24.17920684814453,0.8271060585975647,0.4562814235687256,0.01183819305151701,22.044639587402344,0.7788069844245911
933,0.134695902466774,0.0075800782069563866,23.9354248046875,0.8263158798217773,0.4683970510959625,0.011774896644055843,22.127946853637695,0.7762273550033569
934,0.14392654597759247,0.007647689897567034,24.013639450073242,0.8257843852043152,0.4661170244216919,0.011715683154761791,22.082508087158203,0.7730182409286499
935,0.13579076528549194,0.007447339594364166,24.104785919189453,0.8257974982261658,0.46680188179016113,0.011495555751025677,22.243824005126953,0.7761630415916443
936,0.1410161703824997,0.007564794737845659,24.12662124633789,0.8283966779708862,0.47214609384536743,0.011663553304970264,22.0130672454834,0.774988055229187
937,0.13609428703784943,0.007525231223553419,24.141101837158203,0.8277082443237305,0.46712255477905273,0.011613987386226654,22.17639923095703,0.775172770023346
938,0.13886211812496185,0.00745048001408577,24.0594482421875,0.8272112607955933,0.4611128568649292,0.011720857582986355,22.18780517578125,0.777557373046875
939,0.13328102231025696,0.007496410980820656,23.951608657836914,0.8261675238609314,0.46426162123680115,0.011347493156790733,22.121055603027344,0.7794016003608704
940,0.13174286484718323,0.00743602542206645,24.099950790405273,0.8276045322418213,0.4729381799697876,0.011306151747703552,22.098360061645508,0.7747271656990051
941,0.1323307752609253,0.0074210683815181255,23.99149513244629,0.8241544961929321,0.47665661573410034,0.011311592534184456,22.109201431274414,0.7744182348251343
942,0.14393672347068787,0.007568583823740482,24.0721492767334,0.8258193135261536,0.4639902412891388,0.01164212729781866,22.1788387298584,0.7783793807029724
943,0.13496029376983643,0.007488875184208155,24.145307540893555,0.8279411196708679,0.4723745584487915,0.011594249866902828,22.183534622192383,0.7772864103317261
944,0.1351879984140396,0.0074668643064796925,24.169775009155273,0.8263736367225647,0.4736277163028717,0.011587164364755154,22.108396530151367,0.7714548707008362
945,0.1338634192943573,0.007515850942581892,24.17200469970703,0.8269108533859253,0.4697166979312897,0.011561520397663116,22.15104866027832,0.7740048170089722
946,0.13407689332962036,0.007507793139666319,24.07535743713379,0.8282711505889893,0.46734970808029175,0.011474736966192722,22.07686424255371,0.7756816148757935
947,0.1366969794034958,0.007450019009411335,23.9311580657959,0.8255100846290588,0.46551987528800964,0.011541374959051609,22.225305557250977,0.7759996652603149
948,0.13566534221172333,0.007528914604336023,24.14058494567871,0.8288401961326599,0.46965405344963074,0.011539013125002384,22.132551193237305,0.7767018675804138
